x,y
-155.95673960701524,111.39767114786804
-155.95673960701524,111.39767114786804
-155.95673960701524,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.95673960701524,111.39767114786804
-155.95673960701524,111.39767114786804
-155.95673960701524,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,111.39767114786804
-155.30145918849837,112.0529515663849
-155.30145918849837,112.0529515663849
